-0.7203948,0.22377908,0.85408516,57.723024,-5.077968,22.073616
-0.7203948,0.23084028,0.85408516,57.826656,-4.767072,20.622768
-0.7203948,0.24000968,0.85408516,58.137552,-4.248912,18.601944
-0.7203948,0.25194768,0.85408516,58.241184,-3.834384,16.529304
-0.7203948,0.26744168,0.85408516,58.241184,-3.575304,14.663928
-0.7203948,0.28758388,0.85408516,58.189368,-3.212592,12.954
-0.7203948,0.31379668,0.85408516,58.293,-2.228088,10.62228
-0.7203948,0.34785808,0.85408516,58.293,-2.538984,8.80872
-0.7203948,0.39213028,0.85408516,58.137552,-2.694432,7.409688
-0.7203948,0.44808648,0.85408516,57.826656,-2.279904,5.647944
-0.7203948,0.20221448,0.84892896,29.53512,-8.964168,6.99516
-0.7203948,0.20259548,0.84892896,33.006792,-9.84504,9.482328
-0.7203948,0.20310348,0.84892896,34.923984,-10.155936,11.14044
-0.7203948,0.20376388,0.84892896,37.30752,-10.259568,13.316712
-0.7203948,0.20462748,0.84892896,40.571928,-10.3632,16.218408
-0.7203948,0.20574508,0.84892896,44.509944,-10.207752,19.741896
-0.7203948,0.20721828,0.84892896,48.655224,-9.58596,23.265384
-0.7203948,0.20909788,0.84892896,53.163216,-8.54964,25.752552
-0.7203948,0.21156168,0.84892896,56.790336,-6.943344,25.338024
-0.7203948,0.21476208,0.84892896,57.412128,-6.425184,24.405336
-0.7203948,0.21892768,0.84892896,57.930288,-6.21792,23.3172
-0.7203948,0.22433788,0.84892896,57.51576,-6.166104,21.866352
-0.7203948,0.23137368,0.84892896,57.671208,-5.596128,20.311872
-0.7203948,0.24051768,0.84892896,57.982104,-4.974336,18.446496
-0.7203948,0.25240488,0.84892896,58.085736,-4.40436,16.425672
-0.7203948,0.26787348,0.84892896,58.085736,-4.093464,14.663928
-0.7203948,0.28796488,0.84892896,58.241184,-3.523488,12.746736
-0.7203948,0.31407608,0.84892896,58.189368,-2.746248,10.725912
-0.7203948,0.34803588,0.84892896,58.241184,-2.694432,8.912352
-0.7203948,0.39215568,0.84892896,58.085736,-3.005328,7.565136
-0.7203948,0.44808648,0.84892896,58.085736,-2.435352,5.647944
-0.7203948,0.20239228,0.84509356,28.23972,-9.378696,4.870704
-0.7203948,0.20279868,0.84509356,29.897832,-9.430512,5.95884
-0.7203948,0.20330668,0.84509356,31.815024,-9.430512,7.461504
-0.7203948,0.20396708,0.84509356,36.063936,-10.466832,10.88136
-0.7203948,0.20483068,0.84509356,38.60292,-10.725912,13.627608
-0.7203948,0.20424648,0.84509356,36.78936,-10.570464,11.814048
-0.7203948,0.20739608,0.84509356,46.997112,-10.725912,21.296376
-0.7203948,0.20930108,0.84509356,51.712368,-9.948672,24.6126
-0.7203948,0.21176488,0.84509356,56.427624,-8.446008,25.182576
-0.7203948,0.21493988,0.84509356,57.567576,-7.461504,24.249888
-0.7203948,0.21910548,0.84509356,57.930288,-7.202424,23.109936
-0.7203948,0.22451568,0.84509356,57.463944,-7.046976,21.659088
-0.7203948,0.23152608,0.84509356,57.723024,-6.269736,20.052792
-0.7203948,0.24067008,0.84509356,57.930288,-5.544312,18.342864
-0.7203948,0.25253188,0.84509356,58.085736,-4.92252,16.373856
-0.7203948,0.26797508,0.84509356,58.137552,-4.40436,14.663928
-0.7203948,0.28804108,0.84509356,58.293,-3.782568,12.69492
-0.7203948,0.31412688,0.84509356,58.241184,-3.10896,10.829544
-0.7203948,0.34803588,0.84509356,58.241184,-2.746248,8.964168
-0.7203948,0.39213028,0.84509356,58.293,-2.953512,7.565136
-0.7203948,0.44808648,0.84509356,58.085736,-2.435352,5.69976
-0.7203948,0.20254468,0.84125816,28.187904,-10.052304,2.953512
-0.7203948,0.20295108,0.84125816,29.638752,-10.052304,4.041648
-0.7203948,0.20345908,0.84125816,31.400496,-9.84504,5.647944
-0.7203948,0.20411948,0.84125816,33.369504,-9.896856,7.720584
-0.7203948,0.20498308,0.84125816,37.929312,-11.036808,11.762232
-0.7203948,0.20610068,0.84125816,41.141904,-11.39952,15.182088
-0.7203948,0.20757388,0.84125816,45.59808,-11.6586,19.482816
-0.7203948,0.20945348,0.84125816,50.5206,-11.244072,23.472648
-0.7203948,0.21194268,0.84125816,55.44312,-9.948672,24.819864
-0.7203948,0.21514308,0.84125816,57.204864,-8.653272,23.938992
-0.7203948,0.21930868,0.84125816,57.51576,-8.29056,22.902672
-0.7203948,0.22471888,0.84125816,57.25668,-8.03148,21.296376
-0.7203948,0.23175468,0.84125816,57.671208,-7.098792,19.638264
-0.7203948,0.24092408,0.84125816,57.77484,-6.21792,18.239232
-0.7203948,0.25281128,0.84125816,58.03392,-5.388864,16.32204
-0.7203948,0.26827988,0.84125816,58.085736,-4.767072,14.612112
-0.7203948,0.28839668,0.84125816,58.189368,-4.041648,12.69492
-0.7203948,0.31455868,0.84125816,58.241184,-3.316224,10.88136
-0.7203948,0.34854388,0.84125816,58.241184,-3.005328,9.015984
-0.7203948,0.39273988,0.84125816,58.137552,-2.901696,7.565136
-0.7203948,0.44808648,0.84125816,57.826656,-2.642616,5.855208
-0.7203948,0.20259548,0.83610196,31.504128,-9.741408,1.55448
-0.7203948,0.20297648,0.83610196,32.229552,-9.948672,2.487168
-0.7203948,0.20348448,0.83610196,33.110424,-10.052304,3.938016
-0.7203948,0.20414488,0.83610196,34.302192,-10.052304,5.95884
-0.7203948,0.20500848,0.83610196,36.167568,-10.466832,8.601456
-0.7203948,0.20612608,0.83610196,40.727376,-11.91768,13.109448
-0.7203948,0.20759928,0.83610196,44.509944,-12.539472,17.254728
-0.7203948,0.20947888,0.83610196,49.48428,-12.746736,21.659088
-0.7203948,0.21194268,0.83610196,54.769512,-11.865864,24.09444
-0.7203948,0.21514308,0.83610196,57.101232,-10.259568,23.420832
-0.7203948,0.21928328,0.83610196,57.51576,-9.637776,22.436328
-0.7203948,0.22469348,0.83610196,57.308496,-9.0678,20.778216
-0.7203948,0.23170388,0.83610196,57.77484,-8.083296,19.068288
-0.7203948,0.24084788,0.83610196,57.77484,-7.202424,17.980152
-0.7203948,0.25270968,0.83610196,58.03392,-6.114288,16.218408
-0.7203948,0.26812748,0.83610196,58.137552,-5.233416,14.50848
-0.7203948,0.28819348,0.83610196,58.293,-4.40436,12.746736
-0.7203948,0.31425388,0.83610196,58.344816,-3.782568,11.036808
-0.7203948,0.34816288,0.83610196,58.344816,-3.264408,9.0678
-0.7203948,0.39223188,0.83610196,58.344816,-3.057144,7.565136
-0.7203948,0.44808648,0.83610196,58.085736,-2.746248,5.855208
-0.7203948,0.20262088,0.82911696,36.685728,-10.933176,1.502664
-0.7203948,0.20300188,0.82911696,37.5666,-11.036808,2.383536
-0.7203948,0.20350988,0.82911696,38.188392,-11.14044,3.575304
-0.7203948,0.20417028,0.82911696,38.913816,-11.088624,5.492496
-0.7203948,0.20503388,0.82911696,39.89832,-11.192256,7.824216
-0.7203948,0.20615148,0.82911696,42.955464,-12.850368,11.969496
-0.7203948,0.20762468,0.82911696,45.494448,-13.783056,15.752064
-0.7203948,0.20950428,0.82911696,49.587912,-14.404848,19.845528
-0.7203948,0.21196808,0.82911696,54.510432,-13.99032,22.488144
-0.7203948,0.21516848,0.82911696,57.360312,-12.021312,22.177248
-0.7203948,0.21930868,0.82911696,57.204864,-10.984992,21.400008
-0.7203948,0.22471888,0.82911696,57.360312,-10.000488,19.793712
-0.7203948,0.23172928,0.82911696,57.723024,-9.015984,18.39468
-0.7203948,0.24087328,0.82911696,57.878472,-7.979664,17.202912
-0.7203948,0.25273508,0.82911696,58.03392,-6.839712,15.855696
-0.7203948,0.26815288,0.82911696,58.189368,-5.907024,14.301216
-0.7203948,0.28821888,0.82911696,58.344816,-4.92252,12.591288
-0.7203948,0.31427928,0.82911696,58.241184,-4.197096,10.984992
-0.7203948,0.34818828,0.82911696,58.293,-3.523488,9.171432
-0.7203948,0.39225728,0.82911696,58.189368,-3.316224,7.7724
-0.7203948,0.44808648,0.82911696,57.930288,-2.84988,6.010656
-0.7203948,0.20262088,0.81969356,40.93464,-12.850368,4.041648
-0.7203948,0.20302728,0.81969356,41.919144,-13.057632,4.92252
-0.7203948,0.20353528,0.81969356,43.162728,-13.161264,6.062472
-0.7203948,0.20419568,0.81969356,44.354496,-13.264896,7.565136
-0.7203948,0.20505928,0.81969356,45.442632,-13.575792,9.430512
-0.7203948,0.20617688,0.81969356,46.738032,-14.093952,11.865864
-0.7203948,0.20762468,0.81969356,50.468784,-15.752064,15.700248
-0.7203948,0.20952968,0.81969356,52.800504,-16.06296,18.446496
-0.7203948,0.21196808,0.81969356,55.857648,-15.233904,19.897344
-0.7203948,0.21516848,0.81969356,57.308496,-13.523976,19.793712
-0.7203948,0.21933408,0.81969356,57.204864,-12.073128,18.861024
-0.7203948,0.22474428,0.81969356,57.360312,-10.984992,18.1356
-0.7203948,0.23175468,0.81969356,57.567576,-10.000488,17.306544
-0.7203948,0.24087328,0.81969356,57.826656,-8.860536,16.218408
-0.7203948,0.25276048,0.81969356,57.982104,-7.7724,15.233904
-0.7203948,0.26817828,0.81969356,57.982104,-6.73608,14.042136
-0.7203948,0.28824428,0.81969356,58.189368,-5.596128,12.43584
-0.7203948,0.31430468,0.81969356,58.344816,-4.559808,10.829544
-0.7203948,0.34818828,0.81969356,58.344816,-3.938016,9.223248
-0.7203948,0.39225728,0.81969356,58.241184,-3.678936,8.03148
-0.7203948,0.44808648,0.81969356,58.085736,-2.901696,6.114288
-0.7203948,0.20274788,0.80003396,42.903648,-13.834872,10.933176
-0.7203948,0.20312888,0.80003396,44.56176,-14.2494,11.295888
-0.7203948,0.20363688,0.80003396,46.530768,-14.663928,11.814048
-0.7203948,0.20429728,0.80003396,48.810672,-14.923008,12.487656
-0.7203948,0.20516088,0.80003396,51.194208,-15.182088,13.316712
-0.7203948,0.20627848,0.80003396,53.681376,-15.28572,14.145768
-0.7203948,0.20775168,0.80003396,55.96128,-15.182088,14.715744
-0.7203948,0.20963128,0.80003396,57.25668,-14.560296,15.02664
-0.7203948,0.21209508,0.80003396,57.463944,-14.042136,15.233904
-0.7203948,0.21529548,0.80003396,57.463944,-13.679424,15.441168
-0.7203948,0.21943568,0.80003396,57.51576,-13.005816,15.492984
-0.7203948,0.22484588,0.80003396,57.671208,-12.124944,15.28572
-0.7203948,0.23185628,0.80003396,57.826656,-11.192256,15.02664
-0.7203948,0.24100028,0.80003396,57.930288,-10.259568,14.612112
-0.7203948,0.25286208,0.80003396,58.241184,-9.223248,13.99032
-0.7203948,0.26827988,0.80003396,58.344816,-8.135112,13.264896
-0.7203948,0.28834588,0.80003396,58.448448,-7.046976,12.17676
-0.7203948,0.31440628,0.80003396,58.293,-5.647944,10.62228
-0.7203948,0.34831528,0.80003396,58.448448,-4.66344,9.430512
-0.7203948,0.39238428,0.80003396,58.293,-3.938016,7.927848
-0.7203948,0.44808648,0.80003396,58.189368,-3.264408,6.269736
-0.7203948,0.20282408,0.78961996,43.26636,-14.197584,12.69492
-0.7203948,0.20320508,0.78961996,45.028104,-14.715744,13.109448
-0.7203948,0.20371308,0.78961996,47.463456,-15.078456,13.523976
-0.7203948,0.20437348,0.78961996,49.795176,-15.492984,14.042136
-0.7203948,0.20523708,0.78961996,51.608736,-15.28572,14.145768
-0.7203948,0.20635468,0.78961996,54.821328,-15.28572,14.50848
-0.7203948,0.20780248,0.78961996,56.9976,-14.76756,14.612112
-0.7203948,0.20970748,0.78961996,57.671208,-14.197584,14.560296
-0.7203948,0.21217128,0.78961996,57.671208,-13.938504,14.50848
-0.7203948,0.21534628,0.78961996,57.930288,-13.575792,14.301216
-0.7203948,0.21951188,0.78961996,57.878472,-13.005816,14.197584
-0.7203948,0.22492208,0.78961996,58.137552,-12.384024,13.99032
-0.7203948,0.23193248,0.78961996,58.293,-11.606784,13.886688
-0.7203948,0.24105108,0.78961996,58.189368,-10.725912,13.679424
-0.7203948,0.25293828,0.78961996,58.293,-9.741408,13.264896
-0.7203948,0.26835608,0.78961996,58.500264,-8.601456,12.69492
-0.7203948,0.28842208,0.78961996,58.55208,-7.306056,11.710416
-0.7203948,0.31448248,0.78961996,58.603896,-6.166104,10.570464
-0.7203948,0.34839148,0.78961996,58.55208,-4.974336,9.275064
-0.7203948,0.39243508,0.78961996,58.55208,-4.093464,7.927848
-0.7203948,0.44808648,0.78961996,58.396632,-3.419856,6.425184
-0.7203948,0.20284948,0.77397356,43.577256,-14.2494,14.974824
-0.7203948,0.20325588,0.77397356,45.546264,-14.663928,15.130272
-0.7203948,0.20376388,0.77397356,47.774352,-15.02664,15.389352
-0.7203948,0.20442428,0.77397356,50.468784,-15.182088,15.596616
-0.7203948,0.20528788,0.77397356,52.800504,-15.02664,15.596616
-0.7203948,0.20640548,0.77397356,54.354984,-14.50848,15.02664
-0.7203948,0.20785328,0.77397356,55.7022,-14.353032,14.301216
-0.7203948,0.20975828,0.77397356,56.790336,-14.353032,13.420344
-0.7203948,0.21219668,0.77397356,58.03392,-13.834872,12.850368
-0.7203948,0.21539708,0.77397356,58.137552,-13.368528,12.850368
-0.7203948,0.21956268,0.77397356,58.189368,-12.954,13.057632
-0.7203948,0.22494748,0.77397356,58.137552,-12.539472,13.109448
-0.7203948,0.23198328,0.77397356,58.293,-11.969496,12.539472
-0.7203948,0.24110188,0.77397356,58.344816,-11.088624,12.487656
-0.7203948,0.25296368,0.77397356,58.448448,-10.155936,12.17676
-0.7203948,0.26840688,0.77397356,58.603896,-9.171432,12.021312
-0.7203948,0.28844748,0.77397356,58.655712,-7.979664,11.451336
-0.7203948,0.31453328,0.77397356,58.55208,-6.684264,10.311384
-0.7203948,0.34841688,0.77397356,58.759344,-5.492496,9.223248
-0.7203948,0.39248588,0.77397356,58.655712,-4.611624,7.927848
-0.7203948,0.44808648,0.77397356,58.293,-3.523488,6.477
-0.7203948,0.20295108,0.75050396,37.04844,-12.073128,14.2494
-0.7203948,0.20333208,0.75050396,38.447472,-12.43584,14.2494
-0.7203948,0.20384008,0.75050396,40.312848,-12.798552,14.2494
-0.7203948,0.20450048,0.75050396,42.644568,-13.161264,14.197584
-0.7203948,0.20536408,0.75050396,45.235368,-13.420344,14.042136
-0.7203948,0.20648168,0.75050396,47.774352,-13.73124,13.73124
-0.7203948,0.20795488,0.75050396,50.727864,-14.197584,13.161264
-0.7203948,0.20983448,0.75050396,54.251352,-14.456664,12.332208
-0.7203948,0.21229828,0.75050396,57.826656,-14.042136,11.503152
-0.7203948,0.21549868,0.75050396,58.655712,-13.316712,11.295888
-0.7203948,0.21963888,0.75050396,58.655712,-12.902184,11.295888
-0.7203948,0.22504908,0.75050396,58.707528,-12.487656,11.192256
-0.7203948,0.23205948,0.75050396,58.707528,-12.021312,11.14044
-0.7203948,0.24120348,0.75050396,58.759344,-11.192256,11.036808
-0.7203948,0.25306528,0.75050396,58.81116,-10.415016,10.984992
-0.7203948,0.26848308,0.75050396,58.862976,-9.534144,10.829544
-0.7203948,0.28854908,0.75050396,58.862976,-8.497824,10.415016
-0.7203948,0.31460948,0.75050396,58.966608,-7.357872,9.84504
-0.7203948,0.34851848,0.75050396,58.914792,-5.95884,8.653272
-0.7203948,0.39258748,0.75050396,58.81116,-4.870704,7.876032
-0.7203948,0.44808648,0.75050396,58.500264,-3.575304,6.373368
-0.7203948,0.20310348,0.71529956,33.317688,-10.933176,11.762232
-0.7203948,0.20348448,0.71529956,34.923984,-11.347704,11.814048
-0.7203948,0.20399248,0.71529956,36.633912,-11.710416,11.814048
-0.7203948,0.20465288,0.71529956,38.862,-12.124944,11.762232
-0.7203948,0.20551648,0.71529956,41.4528,-12.539472,11.6586
-0.7203948,0.20663408,0.71529956,44.56176,-13.21308,11.606784
-0.7203948,0.20810728,0.71529956,48.44796,-13.783056,11.244072
-0.7203948,0.20998688,0.71529956,53.1114,-14.145768,10.725912
-0.7203948,0.21245068,0.71529956,57.77484,-13.834872,10.10412
-0.7203948,0.21565108,0.71529956,59.07024,-13.057632,9.84504
-0.7203948,0.21979128,0.71529956,59.173872,-12.850368,9.896856
-0.7203948,0.22520148,0.71529956,59.122056,-12.746736,9.84504
-0.7203948,0.23221188,0.71529956,59.173872,-12.332208,9.58596
-0.7203948,0.24135588,0.71529956,59.277504,-11.969496,9.534144
-0.7203948,0.25321768,0.71529956,59.173872,-11.503152,9.482328
-0.7203948,0.26863548,0.71529956,59.173872,-10.674096,9.482328
-0.7203948,0.28870148,0.71529956,59.173872,-9.689592,9.015984
-0.7203948,0.31478728,0.71529956,59.07024,-8.29056,8.54964
-0.7203948,0.34867088,0.71529956,59.018424,-7.046976,7.979664
-0.7203948,0.39273988,0.71529956,59.018424,-5.907024,7.565136
-0.7203948,0.44808648,0.71529956,58.707528,-4.559808,6.528816
-0.7203948,0.20330668,0.66249296,35.545776,-11.295888,10.259568
-0.7203948,0.20371308,0.66249296,37.04844,-11.6586,10.259568
-0.7203948,0.20422108,0.66249296,38.654736,-12.17676,10.518648
-0.7203948,0.20488148,0.66249296,40.779192,-12.591288,10.415016
-0.7203948,0.20574508,0.66249296,43.421808,-13.057632,10.259568
-0.7203948,0.20686268,0.66249296,46.37532,-13.523976,10.000488
-0.7203948,0.20831048,0.66249296,50.157888,-14.042136,9.637776
-0.7203948,0.21019008,0.66249296,54.614064,-14.456664,9.119616
-0.7203948,0.21265388,0.66249296,59.018424,-14.042136,8.446008
-0.7203948,0.21585428,0.66249296,59.795664,-13.420344,8.394192
-0.7203948,0.22001988,0.66249296,59.692032,-13.21308,8.394192
-0.7203948,0.22540468,0.66249296,59.743848,-12.902184,8.446008
-0.7203948,0.23244048,0.66249296,59.743848,-12.643104,8.394192
-0.7203948,0.24155908,0.66249296,59.743848,-12.228576,8.29056
-0.7203948,0.25342088,0.66249296,59.640216,-11.710416,8.186928
-0.7203948,0.26886408,0.66249296,59.692032,-10.984992,7.979664
-0.7203948,0.28890468,0.66249296,59.536584,-10.155936,7.720584
-0.7203948,0.31499048,0.66249296,59.640216,-9.171432,7.461504
-0.7203948,0.34887408,0.66249296,59.484768,-7.668768,6.891528
-0.7203948,0.39294308,0.66249296,59.381136,-6.477,6.787896
-0.7203948,0.44808648,0.66249296,59.018424,-5.077968,6.269736
-0.7203948,0.20356068,0.58329576,36.167568,-11.606784,8.29056
-0.7203948,0.20396708,0.58329576,37.618416,-12.073128,8.186928
-0.7203948,0.20447508,0.58329576,39.276528,-12.43584,8.03148
-0.7203948,0.20513548,0.58329576,41.297352,-12.902184,7.927848
-0.7203948,0.20599908,0.58329576,43.888152,-13.420344,7.7724
-0.7203948,0.20711668,0.58329576,47.15256,-14.093952,7.616952
-0.7203948,0.20856448,0.58329576,51.194208,-14.76756,7.357872
-0.7203948,0.21044408,0.58329576,56.064912,-15.130272,6.891528
-0.7203948,0.21290788,0.58329576,59.84748,-14.353032,6.684264
-0.7203948,0.21610828,0.58329576,60.262008,-13.886688,6.73608
-0.7203948,0.22027388,0.58329576,60.262008,-13.783056,6.684264
-0.7203948,0.22565868,0.58329576,60.313824,-13.575792,6.632448
-0.7203948,0.23269448,0.58329576,60.313824,-13.264896,6.684264
-0.7203948,0.24181308,0.58329576,60.313824,-12.850368,6.632448
-0.7203948,0.25367488,0.58329576,60.313824,-12.43584,6.580632
-0.7203948,0.26911808,0.58329576,60.262008,-11.814048,6.425184
-0.7203948,0.28915868,0.58329576,60.210192,-10.933176,6.269736
-0.7203948,0.31524448,0.58329576,60.054744,-9.896856,6.114288
-0.7203948,0.34912808,0.58329576,59.795664,-8.705088,5.803392
-0.7203948,0.39319708,0.58329576,59.640216,-7.098792,5.596128
-0.7203948,0.44808648,0.58329576,59.32932,-5.596128,5.1816
-0.7203948,0.20384008,0.46449996,37.5666,-12.332208,6.010656
-0.7203948,0.20422108,0.46449996,38.965632,-12.902184,5.855208
-0.7203948,0.20472908,0.46449996,40.882824,-13.420344,5.803392
-0.7203948,0.20538948,0.46449996,43.162728,-14.042136,5.751576
-0.7203948,0.20625308,0.46449996,46.012608,-14.612112,5.69976
-0.7203948,0.20737068,0.46449996,49.536096,-15.233904,5.596128
-0.7203948,0.20881848,0.46449996,53.836824,-15.700248,5.388864
-0.7203948,0.21072348,0.46449996,58.500264,-15.441168,5.233416
-0.7203948,0.21318728,0.46449996,60.8838,-14.612112,5.233416
-0.7203948,0.21638768,0.46449996,60.987432,-14.353032,5.1816
-0.7203948,0.22052788,0.46449996,60.987432,-14.197584,5.077968
-0.7203948,0.22593808,0.46449996,61.091064,-13.99032,4.92252
-0.7203948,0.23294848,0.46449996,61.091064,-13.73124,4.870704
-0.7203948,0.24209248,0.46449996,61.039248,-13.264896,4.767072
-0.7203948,0.25395428,0.46449996,61.091064,-12.487656,4.611624
-0.7203948,0.26937208,0.46449996,60.8838,-12.228576,4.352544
-0.7203948,0.28943808,0.46449996,60.831984,-11.451336,4.456176
-0.7203948,0.31549848,0.46449996,60.62472,-10.570464,4.66344
-0.7203948,0.34940748,0.46449996,60.417456,-9.378696,4.974336
-0.7203948,0.39345108,0.46449996,60.158376,-7.7724,4.559808
-0.7203948,0.44808648,0.46449996,59.743848,-6.010656,3.678936
-0.7203948,0.20439888,0.29899356,36.78936,-12.487656,2.694432
-0.7203948,0.20480528,0.29899356,38.34384,-13.005816,2.694432
-0.7203948,0.20531328,0.29899356,40.105584,-13.523976,2.694432
-0.7203948,0.20597368,0.29899356,42.385488,-14.042136,2.694432
-0.7203948,0.20683728,0.29899356,45.287184,-14.612112,2.746248
-0.7203948,0.20795488,0.29899356,49.017936,-15.078456,2.746248
-0.7203948,0.20940268,0.29899356,53.318664,-15.5448,2.746248
-0.7203948,0.21130768,0.29899356,58.396632,-15.389352,2.746248
-0.7203948,0.21377148,0.29899356,61.712856,-14.353032,2.746248
-0.7203948,0.21694648,0.29899356,61.92012,-13.938504,2.901696
-0.7203948,0.22111208,0.29899356,62.023752,-13.73124,2.84988
-0.7203948,0.22652228,0.29899356,62.1792,-13.47216,2.798064
-0.7203948,0.23353268,0.29899356,62.231016,-13.21308,2.798064
-0.7203948,0.24265128,0.29899356,62.231016,-12.902184,2.798064
-0.7203948,0.25453848,0.29899356,62.127384,-12.487656,2.84988
-0.7203948,0.26995628,0.29899356,61.971936,-11.814048,2.901696
-0.7203948,0.29002228,0.29899356,62.127384,-11.244072,2.798064
-0.7203948,0.31608268,0.29899356,61.816488,-10.052304,2.798064
-0.7203948,0.34999168,0.29899356,61.505592,-9.015984,2.642616
-0.7203948,0.39403528,0.29899356,60.987432,-7.565136,2.538984
-0.7203948,0.44808648,0.29899356,60.469272,-5.855208,2.279904
-0.4802632,0.08565388,1.01019356,56.9976,11.088624,0.414528
-0.4802632,0.08623808,1.01019356,57.049416,11.088624,0.466344
-0.4802632,0.08697468,1.01019356,57.049416,11.192256,0.51816
-0.4802632,0.08793988,1.01019356,57.049416,11.244072,0.621792
-0.4802632,0.08920988,1.01019356,57.101232,11.244072,0.77724
-0.4802632,0.09083548,1.01019356,57.101232,11.244072,0.880872
-0.4802632,0.09296908,1.01019356,57.153048,11.244072,0.984504
-0.4802632,0.09573768,1.01019356,57.101232,11.192256,1.191768
-0.4802632,0.09934448,1.01019356,57.308496,11.14044,1.399032
-0.4802632,0.10401808,1.01019356,57.101232,11.088624,1.709928
-0.4802632,0.11008868,1.01019356,56.9976,11.088624,2.228088
-0.4802632,0.11798808,1.01019356,56.945784,11.088624,2.84988
-0.4802632,0.12827508,1.01019356,56.842152,11.036808,3.575304
-0.4802632,0.14161008,1.01019356,56.686704,10.674096,4.248912
-0.4802632,0.15898368,1.01019356,56.47944,10.259568,4.66344
-0.4802632,0.18153888,1.01019356,56.272176,8.860536,5.544312
-0.4802632,0.21087588,1.01019356,56.22036,6.943344,6.321552
-0.4802632,0.24900128,1.01019356,55.909464,5.077968,6.632448
-0.4802632,0.29858208,1.01019356,55.909464,3.471672,6.21792
-0.4802632,0.36302188,1.01019356,55.857648,1.2954,4.767072
-0.4802632,0.44808648,1.01019356,55.546752,-0.362712,4.352544
-0.4802632,0.08565388,0.96043496,58.293,16.943832,0.829056
-0.4802632,0.08623808,0.96043496,58.241184,16.943832,0.932688
-0.4802632,0.08697468,0.96043496,58.241184,16.943832,1.03632
-0.4802632,0.08793988,0.96043496,58.241184,16.892016,1.139952
-0.4802632,0.08920988,0.96043496,58.293,16.8402,1.347216
-0.4802632,0.09083548,0.96043496,58.189368,16.8402,1.55448
-0.4802632,0.09296908,0.96043496,58.189368,16.788384,1.865376
-0.4802632,0.09573768,0.96043496,58.137552,16.736568,2.228088
-0.4802632,0.09934448,0.96043496,58.03392,16.684752,2.694432
-0.4802632,0.10401808,0.96043496,57.930288,16.58112,3.264408
-0.4802632,0.11008868,0.96043496,57.930288,16.32204,4.041648
-0.4802632,0.11798808,0.96043496,57.723024,15.959328,5.285232
-0.4802632,0.12827508,0.96043496,57.567576,15.02664,6.632448
-0.4802632,0.14161008,0.96043496,57.360312,13.783056,8.03148
-0.4802632,0.15898368,0.96043496,56.9976,11.6586,9.223248
-0.4802632,0.18153888,0.96043496,56.686704,9.223248,9.948672
-0.4802632,0.21087588,0.96043496,56.272176,6.632448,10.207752
-0.4802632,0.24900128,0.96043496,56.064912,4.40436,9.534144
-0.4802632,0.29858208,0.96043496,56.013096,2.33172,7.876032
-0.4802632,0.36302188,0.96043496,56.013096,0.673608,6.321552
-0.4802632,0.44808648,0.96043496,55.7022,-0.51816,5.285232
-0.4802632,0.08565388,0.93198696,59.640216,23.265384,0.984504
-0.4802632,0.08623808,0.93198696,59.640216,23.265384,1.191768
-0.4802632,0.08697468,0.93198696,59.692032,23.265384,1.399032
-0.4802632,0.08793988,0.93198696,59.692032,23.3172,1.658112
-0.4802632,0.08920988,0.93198696,59.640216,23.3172,2.07264
-0.4802632,0.09083548,0.93198696,59.640216,23.3172,2.487168
-0.4802632,0.09296908,0.93198696,59.5884,23.265384,3.10896
-0.4802632,0.09573768,0.93198696,59.484768,23.161752,3.8862
-0.4802632,0.09934448,0.93198696,59.277504,22.850856,4.870704
-0.4802632,0.10401808,0.93198696,59.018424,22.332696,6.166104
-0.4802632,0.11008868,0.93198696,58.707528,21.50364,7.668768
-0.4802632,0.11798808,0.93198696,58.500264,20.260056,9.378696
-0.4802632,0.12827508,0.93198696,58.241184,18.446496,11.192256
-0.4802632,0.14161008,0.93198696,57.723024,15.855696,12.332208
-0.4802632,0.15898368,0.93198696,57.101232,12.798552,13.368528
-0.4802632,0.18153888,0.93198696,56.686704,9.482328,13.575792
-0.4802632,0.21087588,0.93198696,56.427624,6.321552,13.21308
-0.4802632,0.24900128,0.93198696,56.064912,3.471672,11.088624
-0.4802632,0.29858208,0.93198696,55.805832,1.450848,9.223248
-0.4802632,0.36302188,0.93198696,55.754016,-0.103632,7.357872
-0.4802632,0.44808648,0.93198696,55.598568,-0.362712,5.596128
-0.4802632,0.08565388,0.91573096,61.091064,30.208728,1.347216
-0.4802632,0.08623808,0.91573096,61.091064,30.208728,1.606296
-0.4802632,0.08697468,0.91573096,61.091064,30.208728,1.969008
-0.4802632,0.08793988,0.91573096,61.039248,30.156912,2.435352
-0.4802632,0.08920988,0.91573096,61.039248,30.105096,3.005328
-0.4802632,0.09083548,0.91573096,61.091064,30.001464,3.782568
-0.4802632,0.09296908,0.91573096,61.14288,29.846016,4.715256
-0.4802632,0.09573768,0.91573096,61.14288,29.483304,5.907024
-0.4802632,0.09934448,0.91573096,60.8838,28.75788,7.357872
-0.4802632,0.10401808,0.91573096,60.831984,27.825192,9.275064
-0.4802632,0.11008868,0.91573096,60.987432,26.529792,11.295888
-0.4802632,0.11798808,0.91573096,60.417456,24.301704,13.264896
-0.4802632,0.12827508,0.91573096,58.396632,20.7264,14.715744
-0.4802632,0.14161008,0.91573096,57.930288,17.151096,15.855696
