0.7624,0.2893,0.6414,52.1787,-2.1763,7.6688
0.7624,-0.1119,0.5667,21.4518,-8.0833,5.1298
0.7624,-0.1112,0.5667,22.8509,-8.3942,5.3889
0.7624,-0.1104,0.5667,23.8872,-8.6533,5.3889
0.7624,-0.1093,0.5667,25.1826,-9.0160,5.6998
0.7624,-0.1079,0.5667,26.9443,-9.4823,6.1143
0.7624,-0.1061,0.5667,28.7579,-10.0005,6.4770
0.7624,-0.1037,0.5667,30.6751,-10.7777,6.9433
0.7624,-0.1007,0.5667,34.0431,-11.5550,7.2542
0.7624,-0.0967,0.5667,38.8102,-12.3840,7.3061
0.7624,-0.0915,0.5667,43.5254,-13.5758,7.3061
0.7624,-0.0847,0.5667,48.6552,-14.3012,7.3061
0.7624,-0.0759,0.5667,49.8988,-13.9385,7.3061
0.7624,-0.0645,0.5667,49.7952,-13.5758,7.4615
0.7624,-0.0497,0.5667,50.2615,-13.1094,7.5133
0.7624,-0.0304,0.5667,49.8988,-12.5395,7.7724
0.7624,-0.0053,0.5667,50.2615,-11.6586,7.8760
0.7624,0.0274,0.5667,51.0906,-10.4150,7.9278
0.7624,0.0697,0.5667,51.4533,-8.9124,8.1869
0.7624,0.1249,0.5667,51.7642,-7.2024,8.1351
0.7624,0.1965,0.5667,52.4378,-5.1298,7.7206
0.7624,0.2893,0.5667,52.2305,-2.7981,6.8915
0.7624,-0.1116,0.4545,18.9128,-7.3061,4.7153
0.7624,-0.1110,0.4545,20.0010,-7.5651,4.8189
0.7624,-0.1101,0.4545,20.9855,-7.8760,4.8189
0.7624,-0.1091,0.4545,22.1772,-8.2387,4.9225
0.7624,-0.1077,0.4545,23.6281,-8.6015,5.0780
0.7624,-0.1058,0.4545,25.3380,-9.0678,5.2852
0.7624,-0.1035,0.4545,27.2034,-9.7932,5.5443
0.7624,-0.1004,0.4545,30.0015,-10.5186,5.6998
0.7624,-0.0964,0.4545,34.3022,-11.3995,5.8034
0.7624,-0.0912,0.4545,39.3283,-12.5913,5.8034
0.7624,-0.0845,0.4545,45.8572,-13.4203,5.8034
0.7624,-0.0757,0.4545,48.5516,-13.4203,5.6998
0.7624,-0.0642,0.4545,48.7070,-13.1094,5.6479
0.7624,-0.0494,0.4545,49.0179,-12.6431,5.5961
0.7624,-0.0301,0.4545,49.2252,-12.0213,5.4925
0.7624,-0.0050,0.4545,49.5361,-11.2441,5.7516
0.7624,0.0276,0.4545,50.2615,-10.3114,5.8034
0.7624,0.0700,0.4545,50.7797,-9.1196,6.2179
0.7624,0.1251,0.4545,50.9351,-7.7206,6.1143
0.7624,0.1968,0.4545,51.2978,-6.0625,6.2697
0.7624,0.2893,0.4545,51.7642,-3.8862,5.5961
0.7624,-0.1112,0.2990,15.8557,-6.7879,3.2126
0.7624,-0.1105,0.2990,17.2029,-7.3061,3.1608
0.7624,-0.1097,0.2990,17.5656,-7.6170,3.2126
0.7624,-0.1086,0.2990,19.3274,-7.8242,3.2126
0.7624,-0.1072,0.2990,20.5710,-8.1869,3.2126
0.7624,-0.1054,0.2990,22.3845,-8.6533,3.2644
0.7624,-0.1030,0.2990,24.8199,-9.2751,3.3162
0.7624,-0.0999,0.2990,28.0843,-10.1559,3.3162
0.7624,-0.0959,0.2990,31.6596,-11.2959,3.3680
0.7624,-0.0907,0.2990,37.9811,-12.1249,3.3162
0.7624,-0.0840,0.2990,44.4581,-13.0576,3.3162
0.7624,-0.0752,0.2990,48.7589,-12.7467,3.5235
0.7624,-0.0638,0.2990,49.0698,-12.2804,3.3162
0.7624,-0.0489,0.2990,49.4325,-11.8140,3.3162
0.7624,-0.0296,0.2990,49.8988,-11.3995,3.6271
0.7624,-0.0046,0.2990,50.1061,-10.6223,3.6271
0.7624,0.0281,0.2990,50.4170,-9.9487,3.8344
0.7624,0.0705,0.2990,50.7279,-8.3424,3.7308
0.7624,0.1256,0.2990,51.1424,-7.0988,3.8862
0.7624,0.1973,0.2990,51.9714,-5.0780,3.6789
0.7624,0.2893,0.2990,52.3860,-3.2126,3.2644
0.8885,0.2893,1.0102,51.4533,1.8136,4.5080
0.8885,0.1737,1.0102,51.0906,4.4044,5.7516
0.8885,0.0881,1.0102,50.7797,7.2024,6.0107
0.8885,0.0247,1.0102,50.6760,10.0005,5.6479
0.8885,-0.0222,1.0102,50.5206,12.0213,4.1453
0.8885,-0.0570,1.0102,50.4170,12.9540,2.4354
0.8885,-0.0828,1.0102,50.4688,13.2649,0.8809
0.8885,-0.1019,1.0102,50.5206,13.7831,-0.4663
0.8885,-0.1160,1.0102,50.4688,13.7831,-1.4508
0.8885,-0.1265,1.0102,50.3652,13.5240,-2.1245
0.8885,-0.1343,1.0102,50.3652,13.2649,-2.6944
0.8885,-0.1400,1.0102,50.3133,13.0576,-3.1090
0.8885,-0.1443,1.0102,50.3652,12.9022,-3.4199
0.8885,-0.1474,1.0102,50.3133,12.7467,-3.5753
0.8885,-0.1498,1.0102,50.3133,12.5913,-3.7308
0.8885,-0.1515,1.0102,50.3133,12.4877,-3.8344
0.8885,-0.1528,1.0102,50.3652,12.4358,-3.9380
0.8885,-0.1537,1.0102,50.2615,12.3840,-3.9898
0.8885,-0.1544,1.0102,50.2615,12.3840,-4.0416
0.8885,-0.1549,1.0102,50.2615,12.3322,-4.0416
0.8885,-0.1566,1.0102,50.3133,12.2804,-4.1453
0.8885,0.2893,0.9374,50.7279,1.3990,5.9070
0.8885,0.1737,0.9374,50.2097,3.2644,8.0315
0.8885,0.0881,0.9374,50.1061,6.3216,10.3632
0.8885,0.0247,0.9374,49.7952,10.4668,10.9850
0.8885,-0.0222,0.9374,49.6397,15.5448,10.4150
0.8885,-0.0570,0.9374,49.7952,19.8973,7.5133
0.8885,-0.0828,0.9374,49.3806,22.1254,3.5753
0.8885,-0.1019,0.9374,49.1216,22.4363,0.0518
0.8885,-0.1160,0.9374,48.7589,22.3327,-2.7462
0.8885,-0.1265,0.9374,48.7589,21.7627,-4.6116
0.8885,-0.1343,0.9374,49.1216,21.0373,-6.0625
0.8885,-0.1400,0.9374,48.8107,20.4155,-6.7879
0.8885,-0.1443,0.9374,48.8625,19.8973,-7.4097
0.8885,-0.1474,0.9374,48.8625,19.5346,-7.8242
0.8885,-0.1498,0.9374,48.8625,19.2237,-8.1869
0.8885,-0.1515,0.9374,48.8625,19.0165,-8.3942
0.8885,-0.1528,0.9374,48.8625,18.8610,-8.5496
0.8885,-0.1537,0.9374,48.8625,18.7574,-8.6533
0.8885,-0.1544,0.9374,48.8625,18.7056,-8.7569
0.8885,-0.1549,0.9374,48.8625,18.6019,-8.8087
0.8885,-0.1566,0.9374,48.8625,18.4983,-9.0160
0.8885,0.2893,0.8959,50.6242,0.9845,6.6843
0.8885,0.1737,0.8959,50.0024,2.1245,9.0160
0.8885,0.0881,0.8959,49.8470,4.7671,12.3840
0.8885,0.0247,0.8959,49.8470,9.1196,15.5448
0.8885,-0.0222,0.8959,49.0698,16.2702,17.4102
0.8885,-0.0570,0.8959,49.7952,25.1826,15.6484
0.8885,-0.0828,0.8959,49.6397,32.6441,9.6896
0.8885,-0.1019,0.8959,47.9298,35.7012,1.9172
0.8885,-0.1160,0.8959,46.4271,35.4940,-5.0262
0.8885,-0.1265,0.8959,45.7017,33.1104,-10.3114
0.8885,-0.1343,0.8959,45.5981,30.8823,-13.4722
0.8885,-0.1400,0.8959,45.8053,28.6542,-15.2339
0.8885,-0.1443,0.8959,47.1007,27.5661,-16.3739
0.8885,-0.1474,0.8959,47.0489,26.3225,-16.8920
0.8885,-0.1498,0.8959,47.0489,25.3898,-17.2029
0.8885,-0.1515,0.8959,47.0489,24.8199,-17.4102
0.8885,-0.1528,0.8959,46.9971,24.3017,-17.5138
0.8885,-0.1537,0.8959,47.0489,23.9908,-17.5656
0.8885,-0.1544,0.8959,47.0489,23.7317,-17.6174
0.8885,-0.1549,0.8959,46.9971,23.5245,-17.6693
0.8885,-0.1566,0.8959,47.0489,23.0581,-17.9283
0.8885,0.2893,0.8721,50.5206,0.6736,7.0470
0.8885,0.1737,0.8721,49.9506,1.3472,9.6896
0.8885,0.0881,0.8721,49.6397,3.2644,13.4722
0.8885,0.0247,0.8721,49.3806,7.0988,18.0320
0.8885,-0.0222,0.8721,49.2252,14.8712,23.2654
0.8885,-0.0570,0.8721,49.5879,27.9806,24.7680
0.8885,-0.0828,0.8721,51.0906,41.5564,19.1201
0.8885,-0.1019,0.8721,42.6964,44.4581,8.2387
0.8885,-0.1160,0.8721,22.7990,32.9550,-2.8499
0.8885,-0.1265,0.8721,18.0838,21.9182,-17.2547
0.8885,-0.1343,0.8721,11.4513,17.4102,-16.8402
0.8885,-0.1400,0.8721,13.5240,23.1099,-15.9593
0.8885,-0.1443,0.8721,32.1777,29.0170,-22.6954
0.8885,-0.1474,0.8721,42.5409,28.2397,-28.2397
0.8885,-0.1498,0.8721,43.9400,25.8044,-29.3279
0.8885,-0.1515,0.8721,44.2509,24.4053,-29.1206
0.8885,-0.1528,0.8721,44.4063,23.5763,-28.8615
0.8885,-0.1537,0.8721,44.5618,23.0581,-28.6542
0.8885,-0.1544,0.8721,44.7172,22.6436,-28.5506
0.8885,-0.1549,0.8721,44.7690,22.3845,-28.4470
0.8885,-0.1566,0.8721,44.9763,21.4000,-28.1879
0.8885,0.2893,0.8586,50.4688,0.7254,7.1506
0.8885,0.1737,0.8586,49.8470,0.8291,9.9487
0.8885,0.0881,0.8586,49.5879,2.3317,14.0940
0.8885,0.0247,0.8586,49.6915,5.5443,19.5346
0.8885,-0.0222,0.8586,49.0179,13.0058,27.0998
0.8885,-0.0570,0.8586,49.2252,28.2915,32.4886
0.8885,-0.0828,0.8586,44.4581,36.9966,24.1463
0.8885,-0.1019,0.8586,62.8528,23.0581,-11.3477
0.8885,-0.1160,0.8586,64.8218,15.1821,-22.6436
0.8885,-0.1265,0.8586,60.7802,10.5186,-27.7734
0.8885,-0.1343,0.8586,46.7898,5.7516,-26.7371
0.8885,-0.1400,0.8586,27.3070,3.6789,-20.9855
0.8885,-0.1443,0.8586,15.7521,3.7826,-12.8504
0.8885,-0.1474,0.8586,20.8818,5.8034,-8.4460
0.8885,-0.1498,0.8586,16.3220,5.7516,-8.3424
0.8885,-0.1515,0.8586,8.6533,11.0886,-12.3322
0.8885,-0.1528,0.8586,16.3220,16.8920,-17.6693
0.8885,-0.1537,0.8586,26.2189,20.6228,-22.6954
0.8885,-0.1544,0.8586,33.0586,21.2964,-26.6852
0.8885,-0.1549,0.8586,35.5458,21.4000,-28.6542
0.8885,-0.1566,0.8586,39.7947,19.1201,-31.7114
0.8885,0.2893,0.8508,50.3652,0.6218,7.2024
0.8885,0.1737,0.8508,48.9143,0.6218,10.3114
0.8885,0.0881,0.8508,48.6552,1.7617,14.5085
0.8885,0.0247,0.8508,48.7070,4.6116,20.5191
0.8885,-0.0222,0.8508,48.4998,11.2959,29.3279
0.8885,-0.0570,0.8508,47.8262,26.8407,38.3438
0.8885,-0.0828,0.8508,52.9560,29.7942,15.7521
0.8885,-0.1019,0.8508,68.8116,29.3797,-12.3840
0.8885,-0.1160,0.8508,65.1845,21.1409,-27.6179
0.8885,-0.1265,0.8508,59.7438,12.1768,-30.9342
0.8885,-0.1343,0.8508,57.3085,6.3216,-30.2087
0.8885,-0.1400,0.8508,53.9923,1.4508,-29.8460
0.8885,-0.1443,0.8508,41.4010,-3.0571,-27.3588
0.8885,-0.1474,0.8508,29.1206,-5.7516,-23.9908
0.8885,-0.1498,0.8508,18.7574,-7.7724,-19.2237
0.8885,-0.1515,0.8508,10.5705,-6.9952,-14.7157
0.8885,-0.1528,0.8508,4.0416,-5.2334,-11.0886
0.8885,-0.1537,0.8508,4.0416,-5.2334,-11.0886
0.8885,-0.1544,0.8508,4.0416,-5.2334,-11.0886
0.8885,-0.1549,0.8508,4.0416,-5.2334,-11.0886
0.8885,-0.1566,0.8508,13.0058,15.3375,-16.7884
0.8885,0.2893,0.8464,49.3806,0.4663,7.4615
0.8885,0.1737,0.8464,48.8107,0.5700,10.4668
0.8885,0.0881,0.8464,48.6034,1.5027,14.6639
0.8885,0.0247,0.8464,48.9143,3.9898,20.9855
0.8885,-0.0222,0.8464,48.9143,10.1559,30.3642
0.8885,-0.0570,0.8464,47.7744,24.7162,42.0228
0.8885,-0.0828,0.8464,65.9618,30.7787,15.7002
0.8885,-0.1019,0.8464,67.3090,33.1622,-13.0058
0.8885,-0.1160,0.8464,64.0446,23.1099,-30.7269
0.8885,-0.1265,0.8464,58.3448,12.6431,-33.8358
0.8885,-0.1343,0.8464,56.1685,5.6998,-32.6441
0.8885,-0.1400,0.8464,55.9613,1.0881,-31.9705
0.8885,-0.1443,0.8464,51.3497,-3.7826,-30.6233
0.8885,-0.1474,0.8464,41.8155,-6.6843,-29.1724
0.8885,-0.1498,0.8464,32.6959,-9.0160,-26.7371
0.8885,-0.1515,0.8464,25.3380,-10.6223,-23.0063
0.8885,-0.1528,0.8464,18.6538,-10.8814,-19.3792
0.8885,-0.1537,0.8464,13.4722,-10.6223,-16.1148
0.8885,-0.1544,0.8464,9.0678,-10.6741,-13.3685
0.8885,-0.1549,0.8464,5.3370,-10.6223,-10.9850
0.8885,-0.1566,0.8464,5.3370,-10.6223,-10.9850
0.8885,0.2893,0.8438,49.3806,0.3627,7.4615
0.8885,0.1744,0.8438,48.8625,0.5182,10.5186
0.8885,0.0892,0.8438,48.5516,1.2954,14.6121
0.8885,0.0262,0.8438,49.0179,3.5235,20.9855
0.8885,-0.0206,0.8438,49.2252,9.0678,30.4678
0.8885,-0.0552,0.8438,48.0852,22.1772,43.4736
0.8885,-0.0808,0.8438,65.7027,30.1051,19.2756
0.8885,-0.0998,0.8438,67.8271,35.5976,-9.8969
0.8885,-0.1139,0.8438,64.2000,26.1153,-31.1414
0.8885,-0.1243,0.8438,58.7593,14.9748,-36.0121
0.8885,-0.1320,0.8438,56.4794,7.3579,-35.1312
0.8885,-0.1377,0.8438,56.4276,2.5390,-34.5095
0.8885,-0.1419,0.8438,54.7695,-1.5027,-32.9032
0.8885,-0.1451,0.8438,52.0233,-4.9225,-31.8668
0.8885,-0.1474,0.8438,45.9090,-7.2542,-31.1932
0.8885,-0.1491,0.8438,39.4320,-8.6533,-30.3124
0.8885,-0.1504,0.8438,34.3022,-10.0005,-28.8097
0.8885,-0.1513,0.8438,30.3642,-10.7259,-27.2552
0.8885,-0.1520,0.8438,27.3588,-10.9850,-25.7007
0.8885,-0.1526,0.8438,24.2499,-11.2959,-24.0944
0.8885,-0.1528,0.8438,22.6954,-11.2959,-23.5763
0.8885,0.2893,0.8435,49.3806,0.3109,7.5651
0.8885,0.1744,0.8435,48.8625,0.4663,10.5705
0.8885,0.0894,0.8435,48.6034,1.2954,14.6121
0.8885,0.0263,0.8435,48.9661,3.4717,20.9855
0.8885,-0.0203,0.8435,49.2252,8.9642,30.5196
0.8885,-0.0549,0.8435,48.1371,21.8145,43.6809
0.8885,-0.0805,0.8435,65.7545,30.0533,19.8973
0.8885,-0.0995,0.8435,67.9826,35.8049,-9.3787
0.8885,-0.1136,0.8435,64.1482,26.4780,-31.1932
0.8885,-0.1240,0.8435,58.8112,15.2857,-36.3230
0.8885,-0.1317,0.8435,56.4276,7.5651,-35.4421
0.8885,-0.1374,0.8435,56.4794,2.6944,-34.9240
0.8885,-0.1416,0.8435,54.8213,-1.2436,-33.2659
0.8885,-0.1448,0.8435,52.6451,-4.6116,-32.2296
0.8885,-0.1471,0.8435,47.4635,-7.0988,-31.5559
0.8885,-0.1488,0.8435,41.1937,-8.4978,-30.7787
0.8885,-0.1501,0.8435,36.0639,-9.6896,-29.6906
0.8885,-0.1510,0.8435,32.1777,-10.5705,-28.2915
0.8885,-0.1517,0.8435,29.0170,-10.9850,-26.8925
0.8885,-0.1523,0.8435,26.4780,-11.1923,-25.6489
0.8885,-0.1527,0.8435,23.9908,-11.2441,-24.6126
0.8885,0.2893,0.8431,49.3288,0.3109,7.5133
0.8885,0.1745,0.8431,48.8107,0.4663,10.5186
0.8885,0.0895,0.8431,48.5516,1.2436,14.6121
0.8885,0.0265,0.8431,49.0698,3.4199,21.0373
0.8885,-0.0201,0.8431,49.3806,8.8087,30.5196
0.8885,-0.0547,0.8431,48.1371,21.5036,43.8882
0.8885,-0.0803,0.8431,65.9618,30.0015,20.5710
0.8885,-0.0993,0.8431,68.1899,36.0121,-8.9642
0.8885,-0.1133,0.8431,64.1482,26.8407,-31.3487
0.8885,-0.1237,0.8431,58.8112,15.6484,-36.6857
0.8885,-0.1314,0.8431,56.4276,7.7724,-35.8567
0.8885,-0.1371,0.8431,56.5313,2.8499,-35.2867
0.8885,-0.1414,0.8431,54.8213,-1.0363,-33.6804
0.8885,-0.1445,0.8431,53.1632,-4.3525,-32.5923
0.8885,-0.1468,0.8431,48.8107,-6.8397,-31.9705
0.8885,-0.1485,0.8431,42.8000,-8.3424,-31.2450
0.8885,-0.1498,0.8431,37.8775,-9.4305,-30.4678
0.8885,-0.1507,0.8431,33.8358,-10.4150,-29.2760
0.8885,-0.1514,0.8431,30.8823,-10.9332,-28.1361
0.8885,-0.1519,0.8431,28.2915,-11.1404,-26.9961
0.8885,-0.1526,0.8431,24.4572,-11.2959,-25.3898
0.8885,0.2893,0.8336,49.2252,0.1554,7.6688
0.8885,0.1746,0.8336,48.8107,0.2073,10.7259
0.8885,0.0897,0.8336,48.4998,0.5700,14.8712
0.8885,0.0268,0.8336,49.1216,1.9172,21.5036
0.8885,-0.0198,0.8336,49.4325,5.6998,32.1259
0.8885,-0.0543,0.8336,47.0489,16.9438,48.7070
0.8885,-0.0799,0.8336,69.4853,28.0843,31.4523
0.8885,-0.0988,0.8336,73.7342,32.6441,-11.7622
0.8885,-0.1129,0.8336,63.0601,22.3845,-38.4475
0.8885,-0.1232,0.8336,55.4949,13.0576,-44.8727
0.8885,-0.1309,0.8336,53.8886,5.3370,-43.1627
0.8885,-0.1367,0.8336,54.3032,0.3627,-41.5046
0.8885,-0.1409,0.8336,53.3705,-3.1608,-39.6392
0.8885,-0.1440,0.8336,52.3860,-5.6998,-38.1366
0.8885,-0.1463,0.8336,51.4533,-7.5133,-37.6184
0.8885,-0.1480,0.8336,49.3288,-9.0160,-37.4630
0.8885,-0.1493,0.8336,45.8572,-10.3632,-37.2039
0.8885,-0.1502,0.8336,42.1264,-11.3477,-36.9966
0.8885,-0.1510,0.8336,38.8620,-12.1768,-36.6857
0.8885,-0.1515,0.8336,36.1158,-12.6431,-36.3230
0.8885,-0.1523,0.8336,30.7269,-12.9540,-35.6494
0.8885,0.2893,0.8267,49.2252,0.2073,7.7206
0.8885,0.1746,0.8267,48.7070,0.0000,10.8814
0.8885,0.0897,0.8267,48.4480,0.1036,15.0266
0.8885,0.0268,0.8267,48.9661,0.7772,21.6073
0.8885,-0.0198,0.8267,49.2252,3.1608,33.0586
0.8885,-0.0543,0.8267,46.2717,9.8969,51.3497
0.8885,-0.0799,0.8267,70.6252,20.3637,38.4475
0.8885,-0.0988,0.8267,82.1284,25.7007,-13.2649
0.8885,-0.1129,0.8267,63.5782,13.1094,-43.5773
0.8885,-0.1232,0.8267,53.5777,6.5806,-49.5361
0.8885,-0.1309,0.8267,53.5777,1.1918,-49.0179
0.8885,-0.1367,0.8267,53.2150,-2.9535,-45.3390
0.8885,-0.1409,0.8267,51.9196,-5.6479,-42.8000
0.8885,-0.1440,0.8267,50.8315,-7.4615,-41.6082
0.8885,-0.1463,0.8267,49.8470,-8.7051,-40.9346
0.8885,-0.1480,0.8267,48.6552,-9.7932,-40.5719
0.8885,-0.1493,0.8267,46.8417,-10.8295,-40.4683
0.8885,-0.1502,0.8267,43.9918,-11.8140,-40.4683
0.8885,-0.1510,0.8267,40.6237,-12.5913,-40.2092
0.8885,-0.1515,0.8267,37.7220,-13.3685,-40.0538
0.8885,-0.1523,0.8267,31.6078,-13.5240,-39.8465
0.8885,0.2893,0.8215,49.1734,0.1036,7.8242
0.8885,0.1746,0.8215,48.7070,-0.1554,11.0368
0.8885,0.0897,0.8215,48.4998,-0.2073,15.1303
0.8885,0.0268,0.8215,48.7070,-0.0518,21.6591
0.8885,-0.0198,0.8215,49.0698,0.9845,33.3695
0.8885,-0.0543,0.8215,44.9763,4.0935,52.3860
0.8885,-0.0799,0.8215,73.3196,10.4150,42.3855
0.8885,-0.0988,0.8215,87.1027,14.5603,-14.7157
0.8885,-0.1129,0.8215,66.5317,3.7308,-47.7744
0.8885,-0.1232,0.8215,54.4586,0.5182,-52.5414
0.8885,-0.1309,0.8215,53.2150,-3.0571,-51.0388
0.8885,-0.1367,0.8215,52.0233,-6.0625,-46.9971
0.8885,-0.1409,0.8215,50.7797,-7.7724,-44.6136
0.8885,-0.1440,0.8215,49.9506,-8.9124,-43.2664
0.8885,-0.1463,0.8215,48.9661,-9.8450,-42.4891
0.8885,-0.1480,0.8215,48.1371,-10.6741,-42.0746
0.8885,-0.1493,0.8215,46.8935,-11.3995,-41.9710
0.8885,-0.1502,0.8215,44.6136,-12.2286,-41.9710
0.8885,-0.1510,0.8215,41.4528,-13.1094,-41.7637
0.8885,-0.1515,0.8215,38.4475,-13.8867,-41.6082
0.8885,-0.1522,0.8215,32.2296,-13.8349,-41.6082
0.8885,0.2893,0.8177,49.2252,0.0000,7.8760
0.8885,0.1746,0.8177,48.7070,-0.3109,11.0886
0.8885,0.0897,0.8177,48.4998,-0.4663,15.2857
0.8885,0.0268,0.8177,48.9661,-0.6736,21.9700
0.8885,-0.0198,0.8177,48.8107,-0.4663,33.4731
0.8885,-0.0543,0.8177,45.4944,0.0518,52.0233
0.8885,-0.0799,0.8177,74.0451,1.7099,44.5618
0.8885,-0.0956,0.8177,91.2998,1.3990,-0.3109
0.8885,-0.1129,0.8177,66.7390,-4.7153,-48.8107
0.8885,-0.1232,0.8177,54.4068,-4.8707,-52.9560
0.8885,-0.1309,0.8177,52.2305,-6.7361,-51.4015
0.8885,-0.1367,0.8177,50.7279,-8.6533,-47.7225
0.8885,-0.1409,0.8177,50.2615,-9.2232,-45.3390
0.8885,-0.1440,0.8177,49.4325,-10.1041,-43.8363
0.8885,-0.1463,0.8177,48.4480,-10.8295,-43.0073
0.8885,-0.1480,0.8177,47.7225,-11.4513,-42.5928
0.8885,-0.1493,0.8177,46.6862,-12.1249,-42.4373
0.8885,-0.1502,0.8177,44.7690,-12.7986,-42.4373
0.8885,-0.1510,0.8177,41.8155,-13.5240,-42.3337
0.8885,-0.1515,0.8177,38.9138,-14.3012,-42.2300
0.8885,-0.1523,0.8177,32.2814,-14.0940,-42.3337
0.8885,0.2893,0.8138,49.2252,0.0000,7.8242
0.8885,0.1746,0.8138,48.7070,-0.4145,11.1404
0.8885,0.0897,0.8138,48.4480,-0.7772,15.3375
0.8885,0.0268,0.8138,48.9661,-1.2954,22.1772
0.8885,-0.0198,0.8138,48.7070,-1.9172,33.7840
0.8885,-0.0543,0.8138,46.1681,-3.6789,52.8523
0.8885,-0.0799,0.8138,69.5889,-7.9797,46.2717
0.8885,-0.0988,0.8138,87.2581,-14.9230,-12.8504
0.8885,-0.1129,0.8138,64.8218,-13.2649,-48.4998
0.8885,-0.1232,0.8138,52.4378,-10.8295,-52.4378
0.8885,-0.1309,0.8138,50.7279,-10.8295,-51.2978
0.8885,-0.1367,0.8138,50.5206,-10.4668,-47.8262
0.8885,-0.1409,0.8138,49.7952,-10.9850,-45.3390
0.8885,-0.1440,0.8138,48.8625,-11.5550,-43.7845
0.8885,-0.1463,0.8138,47.9816,-12.0213,-43.0073
0.8885,-0.1480,0.8138,47.3080,-12.5395,-42.5409
0.8885,-0.1493,0.8138,46.4271,-13.1094,-42.3337
0.8885,-0.1502,0.8138,44.7690,-13.6276,-42.3855
0.8885,-0.1510,0.8138,42.0746,-14.1458,-42.3337
0.8885,-0.1515,0.8138,39.1729,-14.7157,-42.3337
0.8885,-0.1522,0.8138,32.5923,-14.4567,-42.4891
0.8885,0.2893,0.8087,49.1216,-0.2591,7.8760
0.8885,0.1746,0.8087,48.6034,-0.5700,11.0368
0.8885,0.0897,0.8087,48.3961,-1.1918,15.4930
0.8885,0.0268,0.8087,47.7225,-2.3317,22.0736
0.8885,-0.0198,0.8087,46.7898,-4.1453,33.5250
0.8885,-0.0543,0.8087,45.5463,-8.8605,52.2823
0.8885,-0.0799,0.8087,66.1690,-20.9855,44.9763
0.8885,-0.0988,0.8087,81.4548,-33.5768,-11.3477
0.8885,-0.1129,0.8087,60.9874,-24.1981,-45.4944
0.8885,-0.1232,0.8087,50.9869,-18.3947,-50.7279
0.8885,-0.1309,0.8087,50.1061,-15.3894,-50.0024
0.8885,-0.1367,0.8087,49.6397,-14.4567,-46.4790
0.8885,-0.1409,0.8087,48.9143,-14.0940,-44.1472
0.8885,-0.1440,0.8087,48.0852,-13.9385,-42.8518
0.8885,-0.1463,0.8087,47.3598,-13.9903,-42.1264
0.8885,-0.1480,0.8087,46.8417,-14.1458,-41.6601
0.8885,-0.1493,0.8087,46.1162,-14.5085,-41.4528
0.8885,-0.1502,0.8087,44.7172,-14.8194,-41.5046
0.8885,-0.1510,0.8087,42.1782,-15.0785,-41.5564
0.8885,-0.1515,0.8087,39.4320,-15.3375,-41.6601
0.8885,-0.1522,0.8087,33.0068,-15.0266,-41.8673
0.8885,0.2893,0.8017,49.0179,-0.5700,8.0833
0.8885,0.1746,0.8017,48.5516,-0.9845,11.2441
0.8885,0.0897,0.8017,48.3961,-1.8136,15.5966
0.8885,0.0268,0.8017,47.5671,-3.4199,21.9700
0.8885,-0.0198,0.8017,46.7898,-6.7361,32.8513
0.8885,-0.0543,0.8017,43.7327,-17.6693,49.0179
0.8885,-0.0799,0.8017,62.8010,-33.8877,38.7584
0.8885,-0.0988,0.8017,67.2054,-47.4635,-9.1196
0.8885,-0.1129,0.8017,54.5622,-34.4058,-37.8775
0.8885,-0.1232,0.8017,47.3598,-25.7526,-47.1526
0.8885,-0.1309,0.8017,48.3443,-21.7109,-46.0126
0.8885,-0.1367,0.8017,48.7589,-18.4983,-43.2664
0.8885,-0.1409,0.8017,48.1889,-16.9438,-41.5046
0.8885,-0.1440,0.8017,47.5671,-16.1148,-40.4683
0.8885,-0.1463,0.8017,47.0489,-15.6484,-39.8465
0.8885,-0.1480,0.8017,46.6344,-15.3894,-39.5356
0.8885,-0.1493,0.8017,46.1681,-15.4412,-39.4320
0.8885,-0.1502,0.8017,44.8727,-15.7002,-39.4320
0.8885,-0.1510,0.8017,42.3855,-16.0111,-39.5356
0.8885,-0.1515,0.8017,39.4838,-16.1666,-39.5874
0.8885,-0.1522,0.8017,33.5768,-15.7521,-39.7429
0.8885,0.2893,0.7923,49.0698,-0.5182,8.0833
0.8885,0.1746,0.7923,48.5516,-1.2954,11.2959
0.8885,0.0897,0.7923,48.2925,-2.4872,15.5966
0.8885,0.0268,0.7923,47.3080,-4.7671,21.6591
0.8885,-0.0198,0.7923,47.0489,-9.8969,30.9860
0.8885,-0.0543,0.7923,44.3027,-25.1826,43.1109
0.8885,-0.0799,0.7923,56.0649,-40.0538,28.2915
0.8885,-0.0988,0.7923,55.3913,-50.1061,-5.3889
0.8885,-0.1129,0.7923,47.9816,-40.9865,-30.0015
0.8885,-0.1232,0.7923,46.1162,-32.2296,-39.5356
0.8885,-0.1309,0.7923,48.0852,-25.8044,-38.7584
0.8885,-0.1367,0.7923,48.1889,-22.0218,-37.1521
0.8885,-0.1409,0.7923,47.8262,-19.8973,-36.1158
0.8885,-0.1440,0.7923,47.5671,-18.4465,-35.5976
0.8885,-0.1463,0.7923,47.3080,-17.5138,-35.2867
0.8885,-0.1480,0.7923,47.0489,-16.9438,-35.1312
0.8885,-0.1493,0.7923,46.5826,-16.7884,-35.0276
